"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Change"
"ENSG00000152583.13",52.268752754114,-0.385346530200676,1.65544034803205,-0.232775847621914,0.815935468599437,0.99990616597908,"Stable"
"ENSG00000185973.12",297.006280317717,0.0546869175887074,0.234960113900003,0.232749791787986,0.815955702533044,0.99990616597908,"Stable"
"ENSG00000110318.15",134.309157202502,0.191998206904895,0.825040476666151,0.232713681734414,0.815983744380194,0.99990616597908,"Stable"
"ENSG00000125651.14",2969.49650838291,-0.0685382682351911,0.294614066132971,-0.232637460711931,0.816042935823734,0.99990616597908,"Stable"
"ENSG00000167657.14",3560.80282294451,0.106940285393825,0.459763211954119,0.232598612967095,0.816073104467494,0.99990616597908,"Stable"
"ENSG00000293556.1",0.191645811888886,0.949092127982681,4.0804728567969,0.232593662864774,0.816076948670931,NA,"Stable"
"ENSG00000189280.3",16.020465857344,0.433662533722926,1.8644796716801,0.232591719990247,0.816078457490434,0.99990616597908,"Stable"
"ENSG00000189420.9",70.8583841258845,0.376102863643151,1.61733154264857,0.232545309187032,0.816114499920245,0.99990616597908,"Stable"
"ENSG00000185344.15",1164.71111577753,0.107254196562009,0.461225296238187,0.232541877986285,0.816117164591405,0.99990616597908,"Stable"
"ENSG00000270090.5",0.162646687944386,0.948338485039816,4.0804728567969,0.232408967862672,0.816220384254939,NA,"Stable"
"ENSG00000288829.1",12.961795647532,-0.213363444186363,0.91835298371926,-0.23233271734171,0.816279602802169,0.99990616597908,"Stable"
"ENSG00000049759.20",2636.89057010644,0.161462788895751,0.694967955622993,0.232331271664188,0.816280725570831,0.99990616597908,"Stable"
"ENSG00000181404.18",150.044145230877,0.0951560763667237,0.409571844428656,0.232330609784626,0.816281239612034,0.99990616597908,"Stable"
"ENSG00000226625.1",1.64804420574214,-0.543640976851087,2.33998554029071,-0.232326639413142,0.816284323157362,NA,"Stable"
"ENSG00000263647.1",24.2786994416234,-0.197298631249457,0.849230647556865,-0.232326320084021,0.816284571160934,0.99990616597908,"Stable"
"ENSG00000170175.11",326.500775332763,0.0705492784307977,0.303708379898244,0.232292827924059,0.816310582593584,0.99990616597908,"Stable"
"ENSG00000158882.15",524.668160363413,-0.0368290911910363,0.158551716297648,-0.232284405688156,0.816317123691224,0.99990616597908,"Stable"
"ENSG00000076248.12",725.894060720791,-0.081653380927722,0.351563868879702,-0.232257601408016,0.816337941219122,0.99990616597908,"Stable"
"ENSG00000130810.20",644.160409715637,0.117567980976327,0.506269476961275,0.232224114481467,0.81636394900239,0.99990616597908,"Stable"
"ENSG00000171119.3",5.7367548752972,-0.293854640685311,1.26574686360988,-0.232159090520867,0.816414450753121,NA,"Stable"
"ENSG00000125775.15",155.004941378041,-0.142265444104656,0.613009654535278,-0.232077004093038,0.81647820539169,0.99990616597908,"Stable"
"ENSG00000182362.14",253.329658812399,-0.135664384093645,0.584585056650587,-0.232069538128364,0.816484004094823,0.99990616597908,"Stable"
"ENSG00000148908.15",359.177685410877,0.386061985848695,1.6635957326706,0.232064784891545,0.816487695868025,0.99990616597908,"Stable"
"ENSG00000172201.12",52.2335040996444,0.296205945970534,1.27684935494255,0.231981905166771,0.816552068056799,0.99990616597908,"Stable"
"ENSG00000196604.13",4.36649751919778,0.346402834903893,1.49384507827197,0.23188671967551,0.816625999588071,NA,"Stable"
"ENSG00000108551.5",696.180051853178,-0.217167131002007,0.936544720297587,-0.231881218585059,0.816630272390405,0.99990616597908,"Stable"
"ENSG00000248787.2",1.72309346820095,0.308714841946044,1.33142009488558,0.231868846753868,0.816639881848601,NA,"Stable"
